Country ID,Country,1990,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,Footnotes 1990,Footnotes 1995,Footnotes 1996,Footnotes 1997,Footnotes 1998,Footnotes 1999,Footnotes 2000,Footnotes 2001,Footnotes 2002,Footnotes 2003,Footnotes 2004,Footnotes 2005,Footnotes 2006,Footnotes 2007,Footnotes 2008,Footnotes 2009,Footnotes 2010,Footnotes 2011,Footnotes 2012,Footnotes 2013,Footnotes 2014,Footnotes 2015,Footnotes 2016,Footnotes 2017,Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
204.0,Benin,,,,,,,,,1698.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,1997.0,1984,1994.0,1986,2002,1993.0,2016,2000,2004,2004,1997,1996.0,1994.0,1982.0,,,,,,,,,,,,,,,,,
60.0,Bermuda,-39.92618950206088,-22.926189868012443,-19.98333278822247,-17.192856657668017,-14.55476147599984,-12.069047243508976,-9.735713959962595,-7.5547616255353205,-5.526190240168944,-3.6499998037470505,-1.9261903165024705,-0.3547617781441659,1.0642858110368252,2.330952451156918,3.445238142332528,4.407142884389032,5.0,7.0,5.0,8.0,5.0,6.599999905,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,,,,,,,,,,,,,,,-22.401565446522774,-26.851560458370315,-33.95088397037406,-47.22765972411658,-81.58220529379808,-400.00013434489193,119.01564664158293,47.803879080525995,27.919833181844027,13.452187305090222,40.0,-28.57142857142857,60.0,-37.5,31.999998099999992,51.51515369605146,-50.0
64.0,Bhutan,,,,,,,,,,,,,,,,,,,,,,,,428.0,,,,,,,,,,,,,,,,,,,,,,,,,2002.0,2002,1995.0,,2002,2004.0,2017,2012,,,,2003.0,1995.0,2001.0,,,,,,,,,,,,,,,,,
70.0,Bosnia and Herzegovina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,2009,2002.0,2017,2007,1993.0,2017,1992,2007,2010,1994,2002.0,2000.0,1993.0,,,,,,,,,,,,,,,,,
72.0,Botswana,-2730.0823259549215,-2163.202259032987,-2042.447781723924,-1919.2338164383546,-1793.5603631790727,-1665.4274219451472,-1534.8349927347153,-1401.7830755515024,-1266.2716703927144,-1128.3007772564888,-987.8703961484134,-844.980527064763,-699.6311700036749,-551.8223249707371,-401.55399196222425,-248.82617097627372,-93.63886201847345,64.00793491490185,224.11421982571483,386.6799927,551.7052535675466,719.1900024,889.1342392107472,1061.537964,,,,,,,,,,,,,,,,,,,,8.0,,8.0,,8.0,1998.0,1977,1996.0,,2003,1991.0,2016,1997,2008,2002,1990,1996.0,1994.0,1998.0,-8.66880920835312,-9.667073852027627,-10.895836680404933,-12.446183140061093,-14.464434772087579,-17.201503751334126,-21.12668093849527,-27.231289168389754,-38.034193170296824,-62.36775993012319,-168.35616488192062,250.13505766694908,72.5370184010218,42.6774759447094,30.35764980475174,23.629949838516715,19.390067009711558
100.0,Bulgaria,229700.71465182304,160737.58948850632,148352.7144614458,136437.08943617344,124990.71441245079,114013.5893907547,103505.71437096596,93467.08935260773,83897.71433639526,74797.58932173252,44984.0,58005.0892983675,81641.0,43089.58928203583,49759.0,30051.08927297592,1762.0,18889.58927130699,5352.0,9605.089276790619,7171.0,2197.5892894268036,5259.0,-3332.9106905460358,,,,,,,,,,,,,,,,,,,,,,,,,1996.0,1991,1996.0,1999,2002,1990.0,2016,1976,2000,2004,1996,2001.0,1995.0,1974.0,-9.698619133606146,-10.23822939442532,-10.846690028020301,-39.85902432429083,28.946045923811802,40.74799468035249,-47.22064981806221,15.478009489277422,-39.606725872754836,-94.13665180654695,972.0538746485239,-71.66693291669603,79.46728843031799,-25.34166218186292,-69.35449324464086,139.30768252750735,-163.375369662408
120.0,Cameroon,15480.46184310317,7188.598104774952,5914.214617788792,4767.82755112648,3749.4369046986103,2859.0426785349846,2096.644872546196,1462.243486881256,955.838521450758,577.4299762547016,202.1999969,369.5,311.1000061,299.7999878,355.0,1148.199951,1512.4699267446995,2158.0327435433865,2931.5919805169106,3833.1476378142834,4862.699715346098,6020.248213142157,7305.793131113052,8719.334469377995,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,1981,1995.0,1983,2002,1989.0,2016,2006,2002,2009,1985,1997.0,1994.0,1982.0,-30.2579322789421,-34.63205478251664,-39.589170838366435,-64.98276757097028,82.73986432489406,-15.805140433017598,-3.6322783922954023,18.41227966854507,223.436605915493,31.725308421015548,42.68268779321363,35.84557459973368,30.753108320974693,26.859181404212233,23.804646915436177,21.353686300916312,19.34822561899705
344.0,China Hong Kong Special Administrative Region,10171.051501516253,8027,7070,10197,11732,11879,12054.0,10364.0,10182.0,9342.0,9021.0,9037.0,7487.0,7220.0,6779.0,6325.0,5396.0,6029.0,5930.0,6376.0,6480.0,8266.0,5143.165413353592,4724.210526075214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.020242243238759,-1.756078734079506,-8.249852681202121,-3.4360950545921645,0.17736392861101874,-17.151709638154255,-3.5661813810605048,-6.10803324099723,-6.697152972414811,-14.687747035573123,11.730911786508525,-1.6420633604246144,7.521079258010118,1.631116687578419,27.56172839506173,-37.77927155391251,-8.145856755658947
446.0,China Macao Special Administrative Region,-54.35292580118403,110.9629528298974,140.830075181555,175,207,207,225.0,315.0,263.0,308.0,351.0,367.0,384.0,399.0,450.0,449.0,504.0,457.0,414.0,436.0,486.0,473.0,544.0,556.0,,,,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,,,40.0,-16.507936507936506,17.110266159695815,13.96103896103896,4.5584045584045585,4.632152588555858,3.90625,12.781954887218044,-0.2222222222222222,12.24944320712695,-9.325396825396826,-9.409190371991247,5.314009661835748,11.46788990825688,-2.674897119341564,15.010570824524313,2.2058823529411766
191.0,Croatia,19090.714489281178,20750.00011047721,20734.928666502237,20604.2143663764,20357.85721024871,19995.85719805956,19518.21432980895,18924.928605407476,18216.000024974346,17391.428588479757,41.0,15395.3571472466,47133.0,12936.714281737804,402.0,10015.499991893768,4573.0,6631.7142778337,45.0,2785.357139378786,0.0,-1523.57142329216,0.0,-6295.0714102983475,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,2000,1997.0,2000,2007,1992.0,2017,1991,2007,2007,1995,2000.0,1996.0,1992.0,,,,,,,,,,,,,,,,,
192.0,Cuba,-261723.52418160439,-153165.0716612339,-134632.16687512398,-117158.85732889175,-100745.14302182198,-85391.02395367622,-71096.50012564659,-57861.57153630257,-45686.23818683624,-34570.500076293945,-24514.35720562935,-15517.809574365616,-7580.857182025909,-703.5000295639038,5114.261883974075,9872.428557634354,16924.0,15423.0,11678.0,15423.0,21194.0,25718.0,7493.0,9269.0,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1990,1994.0,2008,2002,1992.0,2016,2001,2008,2007,1984,1997.0,1994.0,1981.0,-18.615443187715787,-21.042175361288752,-24.33060490794604,-29.08879781452859,-36.69909659796347,-51.14737588642034,-90.7200463922221,-826.9739401637809,93.03721204755571,71.42691791790848,-8.869061687544317,-24.281916618037997,32.06884740537763,37.41814173636776,21.34566386713221,-70.86476397853644,23.702121980515148
196.0,Cyprus,14771.357146859169,8692.86012172699,7664.857145324349,6699.419645085931,5796.5476210564375,4956.241073220968,4178.500001579523,3463.324406132102,2810.714286893606,2220.6696438491344,2207.0,1228.2767863869667,47.0,486.14583368599415,53.0,-5.723214223980904,89.0,-247.3303573280573,3.0,-238.67559565603733,0.0,20.241070851683617,0.0,529.4196421205997,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,1974,1996.0,2001,1999,1992.0,2017,2001,2004,2005,1988,2000.0,1997.0,1975.0,,,,,,,,,,,,,,,,,
203.0,Czechia,-75714.92857778072,-28896.758934259415,-20533.78571987152,-12504.36607670784,-4808.500005125999,2553.8124953508377,9582.571424126625,16277.7767816782,22639.428567647934,28667.526782393456,30693.0,39723.062497496605,49141.0,49444.38392674923,61128.0,57831.491070628166,49533.0,64884.383928895,71077.0,70603.06250143051,73373.0,74987.52678847313,77049.0,78037.77678978443,,,,,,,,,,,,,,,,,,,,,,,,,1993.0,1993,1994.0,1994,2001,1993.0,2017,1993,2000,2002,1996,2000.0,1993.0,1993.0,69.86856722710824,39.081822237114274,26.626547559419233,7.06539225717412,29.420592635117472,23.708991478431262,0.6173743447411112,23.629814238478108,-5.392796965992399,-14.349433011321505,30.992235335826614,9.544077782862699,-0.6667944603310333,3.9232540352103933,2.200437202340274,2.749088148142198,1.2833090498052298
208.0,Denmark,653249.7858581543,381207.71735191345,335337.2857952118,292312.8482885361,252134.40482711792,214801.95541381836,180315.50004959106,148675.0387325287,119880.5714635849,93932.0982427597,93137.0,50573.13394546509,0.0,18598.145840644836,0.0,-1992.8660717010498,0.0,-11199.901792526245,2701.0,-9022.961318969727,3293.0,4537.955344200134,4109.0,29482.848200798035,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1977,1994.0,1983,2002,1988.0,2016,1978,2004,2003,2004,1995.0,1993.0,1979.0,,,,,,,,,,,,-124.11628289278744,-434.0600266186496,-136.49577875366538,37.806114309144675,-9.452612722343625,617.5188172498913
233.0,Estonia,3471.7142868749797,2023.1130959615111,1779.2142863571644,1550.5892862863839,1337.2380957379937,1139.1607147194445,956.3571432344615,788.827381271869,636.571428835392,499.5892859250307,477.0,271.44642869755626,40.0,104.39880957454443,0.0,-1.5535714328289032,0.0,-46.41071433573961,38.0,-30.172619130462408,20.0,47.16071419417858,59.0,185.5892856195569,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,1992,1994.0,2008,2002,1996.0,2016,1994,2006,2008,2005,2012.0,1994.0,1995.0,,,,,,,,,,,,-181.87764515991785,-179.40162929069055,-166.2852631835594,135.8035709708929,25.10412746735467,214.55811121958797
246.0,Finland,-513080.2865180969,-230509.89926719666,-183743.00039958954,-140225.16105937958,-99956.38124656677,-62936.66096115112,-29166.00020313263,1355.6010265350342,28628.142731666565,52651.62490653992,93676.0,90951.41067409515,79679.0,116254.95833206177,112686.0,128562.26788043976,141509.0,127873.33931827545,107476.0,114188.17264556885,149463.0,87506.76786327362,42460.0,47829.12497138977,,,,,,,,,,,,,,,,,,,,,,,,,1991.0,1976,1994.0,1989,2002,1988.0,2016,1975,2004,2002,1996,1995.0,1994.0,1987.0,-104.64788115303323,2011.841328775115,83.915615483851,77.91663631707671,-2.9085244095657865,-12.393882173512862,45.904138269885124,-3.0699407434026753,14.088944394547468,10.070398051472173,-9.635896431834405,-15.951205643818122,6.2452758248993705,30.891839791430463,-41.45255490437525,-51.47803874285207,12.645136531770538
250.0,France,-6883650.501495361,-3593364.47416687,-3032121.929420471,-2503150.9382629395,-2006451.500656128,-1542023.616645813,-1109867.2862091064,-709982.5093536377,-342369.28607177734,-7027.616363525391,37000.0,566841.0623245239,1220900.0,1011623.5267105103,1228645.0,1327319.7767868042,1306167.0,1513929.8125610352,1422701.0,1571453.6340408325,1520287.0,1499891.241203308,1514417.0,1299242.63407135,,,,,,,,,,,10.0,,,,,,,,,,,,,,1991.0,1978,1994.0,1990,2002,1988.0,2016,1986,2004,2004,1996,1997.0,1994.0,1975.0,-36.029963386102345,-51.77778585229268,-97.94735782401577,-626.4943059788628,1432.002871147362,115.38665441654592,-17.141164164918482,21.452790248480785,8.031186940638198,-1.5936458686701076,15.906297782828318,-6.025960503856396,10.455649784517796,-3.256006600033292,-1.3415729264732181,0.9684541383839543,-14.208396097551065
254.0,French Guiana,2492.75000391528,1290.2500021345913,1099.2500018328428,924.7500015646219,766.7500013038516,625.2500010766089,500.25000086799264,391.75000067055225,299.7500005066395,224.25000035762787,165.2500002272427,122.75000012293458,96.7500000372529,76.0,110.0,117.74999989941716,157.74999989941716,214.2499999217689,287.2499999552965,361.0,494.0,605.2500001974404,744.2500003241003,899.750000461936,,,,,,,,,,,,,,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,-21.68915542412396,-23.484365030360646,-25.18765638745655,-26.309921978280286,-25.718608197194836,-21.1812627777129,-21.447028454018877,44.73684210526316,7.045454454015601,33.9702760375102,35.816164854755414,34.07234541898846,25.67449958439717,36.84210526315789,22.52024295494745,22.9657166594492,20.893516972807497
268.0,Georgia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1999.0,1996,1994.0,2000,1999,1996.0,2017,1997,2007,2006,1996,1999.0,1994.0,1992.0,,,,,,,,,,,,,,,,,
276.0,Germany,1760803.6429800987,1665522.883995533,1644473.0714859962,1622758.7054059505,1600379.785755396,1577336.312533617,1553628.2857410908,1529255.7053778172,1504218.5714435577,1478516.8839387894,1436474.0,1425119.8482170105,1351419.0,1369064.5982117653,1543961.0,1310351.1339232922,1128772.0,1248979.4553523064,1142653.0,1184949.5624976158,1263306.0,1118261.4553596973,1056183.0,1048915.1339392662,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,1976,1994.0,1984,2002,1988.0,2016,1976,2001,2002,1994,1996.0,1993.0,1976.0,-1.5687523577525329,-1.6372104315984064,-1.7086404856777668,-2.8435849732595915,-0.7904181894687619,-5.171554400089142,1.305708903882903,12.774883085625003,-15.130554857066198,-13.857288265903984,10.649400884528175,-8.51306679999106,3.7016104187024244,6.612639050832329,-11.481346929429819,-5.551336412621799,-0.6881256430688427
300.0,Greece,-78049.62141633034,-34869.268744945526,-27889.278567314148,-21461.315176010132,-15585.378569602966,-10261.468748807907,-5489.585713624954,-1269.7294640541077,2398.099999189377,5513.902677536011,3006.0,10089.42767739296,20921.0,12456.845534324646,12333.0,12616.156249284744,7792.0,10567.359821557999,6176.0,6310.456251621246,6148.0,-154.55446124076843,-4215.099995613098,-8827.672315835953,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1992,1994.0,1999,2002,1988.0,2016,1975,2003,2006,1995,1997.0,1994.0,1981.0,-76.87021334045873,-288.8670041201143,129.92797128559528,-45.48325975634944,235.64296997315233,107.35566643563917,-40.45769545277641,-0.9941965964287791,2.295923532674485,-38.23792408688853,35.618067525128325,-41.555884305173194,2.177076613038315,-2.57439787463084,-102.51389819845103,2627.2587033555246,109.42972468087184
312.0,Guadeloupe,13356.306952908635,8547.692351698875,7717.460442528129,6931.058870375156,6188.48763525486,5489.746737152338,4834.836176067591,4223.755952000618,3656.5060649216175,3133.086514905095,2653.4973019063473,2217.738425940275,1825.8098869770765,1385.0,1300.0,913.0062922239304,696.3991013467312,523.6222475022078,394.67573069036007,243.0,262.0,305.0,322.0,407.39820186793804,,,,,,,,,,,,,,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,-12.639109202744367,-13.429987279693984,-14.314745845437088,-15.307244492521624,-16.422058377561214,-17.67244208689891,-24.14325226964942,-6.137184115523466,-29.76874675200536,-23.72461096073942,-24.81003400354753,-24.625866724905347,-38.4304680769328,7.818930041152264,16.412213740458014,5.573770491803279,26.521180704328586
320.0,Guatemala,1173.9338887818158,618.575759768486,554.3057869523764,505.636365134269,472.56749430671334,455.09917448461056,453.2314056456089,466.9641878083348,496.29752096906304,376.0,833.0,732.0,709.0,846.0,917.0,1138.4462809674442,1347.0,1462.3223142176867,1647.6611573398113,1848.6005514487624,2065.140496555716,2297.2809926643968,2545.0220397636294,2808.3636378645897,,,,,,,,,,12.0,12.0,12.0,12.0,12.0,12.0,,12.0,,,,,,,,1995.0,1979,1995.0,,1999,1989.0,2017,1990,2010,2008,1997,1998.0,1995.0,1979.0,3.029971443211037,6.281709374417395,-24.23899291984613,121.54255319148936,-12.12484993997599,-3.1420765027322406,19.322990126939352,8.39243498817967,24.148994652938296,18.3191532634573,8.561419021357585,12.674281266184279,12.195431883177521,11.713722844951516,11.24090571541499,10.784098588301186,10.347320926360947
348.0,Hungary,-53219.571465969086,-6861.44645011425,1192.928552389145,8841.55355489254,16084.428557276726,22921.553559422493,29352.92856156826,35378.5535633564,40998.42856490612,46212.55356645584,49226.0,55423.553569078445,66784.0,63011.553571105,59036.0,68976.5535722971,69452.0,73318.55357301235,76830.0,76037.55357313156,81181.0,77133.5535724163,74222.0,76606.55357122421,,,,,,,,,,,,,,,,,,,,,,,,,1990.0,1985,1994.0,1983,2002,1989.0,2016,1979,2000,2008,2002,1999.0,1994.0,1985.0,20.528190191139835,15.88497673169586,12.717865498905764,6.520839471055587,12.590000343473868,20.49750638374747,-5.6487278822697,-6.309245441185345,16.83812177704637,0.6892870157749608,5.567231430358164,4.789301283052271,-1.0314283832727305,6.764350225867753,-4.985706541658386,-3.774691347109807,3.212731496354467
352.0,Iceland,39043.257157325745,22713.530960142612,19970.08572101593,17400.807148575783,15005.69524282217,12784.750003874302,10737.971431732178,8865.35952615738,7166.914287447929,5642.63571536541,4500.0,3116.5785717368126,2114.7999998927116,1287.1880949139595,0.0,154.46428507566452,0.0,-281.59285765886307,0.0,-20.983333587646484,732.0,936.2928575277328,1352.0,2590.235715687275,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,2000,1994.0,,2002,1989.0,2016,1978,,2002,1985,1997.0,1993.0,1995.0,,,,,,,,,,,,,,-3588.4828806751193,27.908860317996293,44.39926451750743,91.58548192953216
356.0,India,-670325.3501405716,-236280.09386253357,-161089.3635597229,-89771.40690612793,-22326.22390460968,41246.185448646545,118941.0,156772.6831998825,208726.77160072327,256808.0863494873,301016.62744903564,341352.3948955536,377815.3886938095,410405.6088399887,415794.0,463967.72818374634,484939.62737751007,601842.0,92954.0,524618.6830596924,803549.0,829923.0,529442.7758846283,279482.0,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,1976,1994.0,1983,2002,1992.0,2016,1982,2005,2006,1995,1996.0,1993.0,1977.0,31.807100326954124,33.1397583688736,23.035528399174183,17.214621910069226,13.39984697468152,10.681921188633465,8.625964193478387,1.3129428652891897,11.58596039955996,4.520120241091031,24.10658276261782,-84.55508256319764,464.38526912203065,53.168201199683594,3.282189387330455,-36.20579549131325,-47.21204769806844
368.0,Iraq,,,,,,,,,,,,,,,,,408.0,,,,,1049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.0,2014,2009.0,2016,2009,2008.0,,2008,2017,2016,1985,2010.0,2009.0,1974.0,,,,,,,,,,,,,,,,,
372.0,Ireland,119799.71434414387,85129.98217600584,78953.21431469917,73028.83931064606,67356.85716414452,61937.267874896526,56770.071443259716,51855.26786887646,47192.85715198517,42782.83929258585,37303.0,34719.982145786285,35121.0,27666.696428716183,20897.0,21622.982141256332,19676.0,16588.839283406734,13386.0,12564.267855286598,13121.0,9549.267856776714,7488.0,7543.8392879366875,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,2002,1996.0,1983,2002,1988.0,2016,1985,2005,2010,1996,1997.0,1994.0,1991.0,-8.657384867474551,-8.991199753669903,-9.344672320213212,-12.80849841477326,-6.924423918220289,1.1550059344209174,-21.22463361317678,-24.468755950528628,3.4740974362651693,-9.004225821106882,-15.689981279697426,-19.307193400869394,-6.138743050301821,4.431075102232469,-27.221493355866823,-21.58561145935308,0.7457169863339673
