Country ID,Country,1990,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,Footnotes 1990,Footnotes 1995,Footnotes 1996,Footnotes 1997,Footnotes 1998,Footnotes 1999,Footnotes 2000,Footnotes 2001,Footnotes 2002,Footnotes 2003,Footnotes 2004,Footnotes 2005,Footnotes 2006,Footnotes 2007,Footnotes 2008,Footnotes 2009,Footnotes 2010,Footnotes 2011,Footnotes 2012,Footnotes 2013,Footnotes 2014,Footnotes 2015,Footnotes 2016,Footnotes 2017,Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
528,Netherlands,...,...,...,...,...,...,,,,,1810306.0,,4595694.0,,4032092.0,,3799827.0,,4443090.0,,4495506.0,,5305777.0,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1984,1994,1983,2002,1988.0,2017,1980,2000,2002,1996,1995.0,1993.0,1992,,,,,,,,,,,,,,,,,
562,Niger,...,...,...,...,...,...,,,,,503000.0,554000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,1975,1995,1983,2004,1992.0,2016,1987,2006,2006,2013,1996.0,1995.0,1974,,,,,10.139165009940358,,,,,,,,,,,,
807,North Macedonia,...,...,...,...,...,...,,,,,,,,,6201.0,,152966.0,,681070.0,,3763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,2000,1998,1999,2004,1994.0,2018,1991,2010,2004,1994,2002.0,1998.0,1997,,,,,,,,,,,,,,,,,
578,Norway,...,...,...,...,...,...,,,,,1010921.0,,1256645.0,,1337680.0,,1560099.0,,1013027.0,,1483338.0,,1380511.0,,,,,,,,,,,,,,,,,,,,,,,,,,1990,1976,1993,1985,2002,1988.0,2016,1975,2001,2002,1996,1996.0,1993.0,1977,,,,,,,,,,,,,,,,,
591,Panama,173.172699,217.9332428,...,...,...,290.5,281.4100037,763.5700073,1363.670044,1689.530029,1509.920044,1547.109985,1775.170044,1181.869995,1682.910034,2338.300049,3037.100098,3094.699951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1978,1995,1989,1999,1989.0,2016,1990,2000,2003,1996,1996.0,1995.0,1978,171.3371938667865,78.59135782741998,23.895808699014,-10.630766066129508,2.463040420436997,14.741037237892296,-33.422153049806646,42.393836980352475,38.94385331117468,29.884960627651253,1.8965411458756658,,,,,,
608,Philippines,...,...,...,...,...,...,,,,,,,,,,2109772.0,254484.5938,4595184.5,444358.9063,6638380.0,962400.75,1582496.375,603470.625,2363934.0,,,,,,,,,,,,,,,,,,,,,,,,,1993,1981,1994,1994,2003,1991.0,2017,1994,2006,2004,1984,2000.0,1994.0,1985,,,,,,,,,,-87.9378153753107,1705.6827847155907,-90.32990065360814,1393.9230216572348,-85.50247575462689,64.4321635243946,-61.86590790768795,291.72312653992066
616,Poland,...,...,...,...,...,...,,,,,1575748.0,,2277779.0,,1624573.0,,1577966.0,,1434985.0,,1876577.0,,1391428.0,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1989,1996,1996,2002,1990.0,2016,1978,2005,2008,1998,2001.0,1994.0,1976,,,,,,,,,,,,,,,,,
620,Portugal,...,...,...,...,...,...,,,,,1898715.0,,3363875.0,,289216.0,,330978.0,,444199.0,,466197.0,,490956.0,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1980,1994,1983,2002,1988.0,2016,1981,2005,2004,1997,1996.0,1993.0,1980,,,,,,,,,,,,,,,,,
498,Republic of Moldova,191575,1991,2138,1650,2233,2456,2375.0,1902.0,3140.0,3936.0,2220.0,1211.0,1607.0,3562.0,1874.0,1593.0,964.0,1273.0,1007.0,1512.0,1289.0,1254.0,2831.0,7616.0,,,,,,,,,,,,,,,,,,,,,,,,,1998,2001,1996,2001,2003,1996.0,2017,2000,2005,2004,2007,1999.0,1995.0,2002,-19.91578947368421,65.0893796004206,25.35031847133758,-43.59756097560975,-45.450450450450454,32.70024772914946,121.65525824517735,-47.38910724312184,-14.994663820704377,-39.485247959824235,32.053941908713696,-20.8955223880597,50.148957298907646,-14.74867724867725,-2.7152831652443754,125.75757575757575,169.0215471564818
642,Romania,...,...,...,...,...,...,,,,,1697100.0,,867602.0,,259924.0,,431080.0,,620287.0,,500394.0,,348386.0,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1994,1994,1998,2001,1993.0,2017,1991,2003,2004,1996,1998.0,1994.0,1990,,,,,,,,,,,,,,,,,
638,Réunion,...,...,...,7760,...,...,9786.0,,,,,,,,,,,,,15548.0,16076.0,19240.0,24663.0,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3959351685104195,19.68151281413287,28.186070686070686,
662,Saint Lucia,...,...,...,...,...,...,,,,,384.0,294.0,115.0,90.0,64.0,175.0,146.0,70.0,63.0,1771.0,2707.0,2632.0,1715.0,1644.0,,,,,,,,,,,,,,,,,,,,,,,,,1993,1982,1993,...,2003,1993.0,2016,2002,...,2002,1985,1997.0,1993.0,1991,,,,,-23.4375,-60.8843537414966,-21.73913043478261,-28.888888888888886,173.4375,-16.57142857142857,-52.054794520547944,-10.0,2711.111111111111,52.8514963297572,-2.7705947543405984,-34.840425531914896,-4.139941690962099
670,Saint Vincent and the Grenadines,...,...,...,...,...,...,,,0.150000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,1988,1996,...,2004,1996.0,2016,...,2010,2005,1993,1998.0,1996.0,2003,,,,,,,,,,,,,,,,,
686,Senegal,...,...,...,...,...,81957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1977,1995,1988,2001,1993.0,2016,1977,2001,2003,1984,1995.0,1994.0,1976,,,,,,,,,,,,,,,,,
688,Serbia,...,...,...,...,...,...,,,,,,,,,8392001.0,10070112.0,11181849.0,12801404.0,14429107.0,16560253.0,13493549.0,16558589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,2006,2002,2008,2007,2001.0,2017,1992,2009,2009,2001,2007.0,2001.0,2001,,,,,,,,,19.996553861230474,11.039966586270342,14.483785284526737,12.715035007097658,14.769770575545666,-18.518461040420096,22.714854335208624,,
703,Slovakia,...,...,...,...,...,...,,,,,439390.0,,367801.0,,355772.0,,223808.0,,199393.0,,201819.0,,171035.0,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1993,1994,1995,2002,1993.0,2016,1993,2007,2002,1996,2002.0,1994.0,1993,,,,,,,,,,,,,,,,,
705,Slovenia,...,...,...,...,...,...,,,,,99042.0,,87308.0,,116326.0,,100898.0,,73702.0,,91696.0,,76726.0,,,,,,,,,,,,,,,,,,,,,,,,,,1993,2000,1996,1999,2002,1992.0,2016,1991,1999,2004,1995,2001.0,1995.0,1992,,,,,,,,,,,,,,,,,
710,South Africa,...,...,...,...,...,...,,,,,,,,,,,,,,,,,9626309.0,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1975,1996,1991,2002,1990.0,2016,1975,2002,2002,1997,1997.0,1997.0,1997,,,,,,,,,,,,,,,,,
724,Spain,...,...,...,...,...,...,,,,,3667222.0,,3722628.0,,3362069.0,,2743636.0,,2420583.0,,2321536.0,,2118455.0,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1986,1994,1985,2002,1988.0,2017,1982,2004,2004,1997,1996.0,1993.0,1982,,,,,,,,,,,,,,,,,
275,State of Palestine,...,...,...,...,...,...,5016.0,,,6151.200195,4570.799805,5674.799805,5113.200195,8466.0,11886.0,14422.7998,4080.0,,4512.0,,4572.0,,,,,,,,,,17.0,,,18.0,18.0,18.0,18.0,"18,19",18,18.0,18.0,,18.0,,18.0,,,,2015,...,2015,...,...,2019.0,2016,...,2017,2017,2015,2017.0,2015.0,2011,,,,-25.692553321295385,24.15332211208056,-9.89637748110833,65.5714557837687,40.39688164422395,21.34275450109373,-71.71145646769638,,,,,,,
752,Sweden,...,...,...,...,...,...,,,,,1167606.0,,653046.0,,996222.0,,769746.0,,1123393.0,,1092814.0,,1331975.0,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1974,1994,1983,2002,1988.0,2016,1975,2003,2002,1996,1995.0,1993.0,1985,,,,,,,,,,,,,,,,,
760,Syrian Arab Republic,...,...,...,...,...,...,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,2003,1996,2003,2006,1989.0,2017,1998,2003,2005,...,1997.0,1996.0,1975,,,,,,,,,,,,,,,,,
788,Tunisia,...,...,...,...,...,...,,151000.0,150200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1974,1993,1987,2003,1989.0,2017,1981,2016,2004,1985,1995.0,1993.0,1975,,-0.5298013245033113,,,,,,,,,,,,,,,
792,Turkey,...,...,...,...,...,...,,,,,1230874.0,,64704.0,,1163682.0,,2583622.0,,3571001.0,,6487595.0,,7679429.0,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1996,1997,...,2009,1991.0,...,1994,2017,2009,...,1998.0,2004.0,1983,,,,,,,,,,,,,,,,,
804,Ukraine,...,3396433,3050891,3242961,2365007,2038508.5,2150033.0,2944207.0,2436571.0,2124032.0,1956227.0,1885095.0,1968906.0,2062766.0,2022268.0,1175756.0,965559.0,751700.0,702154.0,557169.0,417342.0,399712.0,447499.0,412281.0,,,,,,,,,,,,,,,,,,,,,,,,,1999,1999,1995,1999,2004,1988.0,2016,1991,2002,2007,1999,2002.0,1997.0,1988,36.937758629751265,-17.2418583340098,-12.827001552591735,-7.900304703507293,-3.636183326372655,4.4459828284516165,4.767114326433055,-1.9632861895144675,-41.859535926988904,-17.87760385658249,-22.148724210535036,-6.591193295197552,-20.648604152365436,-25.09597626572907,-4.224353168384682,11.955357857657512,-7.86996172058485
784,United Arab Emirates,...,...,...,...,...,...,,,,,,,,,,284332.0,324553.0,343974.2813,341423.1563,304699.25,358893.4688,309029.4063,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1990,2000,2016,2005,1989.0,2016,2007,2002,2002,...,1998.0,1995.0,2001,,,,,,,,,,14.145787319049564,5.984009175697028,-0.7416615539854898,-10.756126414498844,17.786134622910943,-13.893833918662832,,
826,United Kingdom of Great Britain and Northern Ireland,...,...,...,...,...,...,,,,,4734457.0,,3425653.0,,3313993.0,,1973446.0,,1912805.0,,1895828.0,,1931003.0,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1976,1994,1985,2002,1988.0,2016,1976,2004,2005,1997,1996.0,1993.0,1984,,,,,,,,,,,,,,,,,
834,United Republic of Tanzania,14.10000038,...,...,...,...,...,,,,,4.0,5.400000095,5.519999981,6.449999809,32.96500015,35.56000137,44.0320015,46.16500092,49.13000107,53.09500122,54.68399811,53.34999847,,,20.0,,,,,,,,,,20.0,20.0,20.0,20,20,20.0,20.0,20.0,20.0,21.0,21.0,21.0,,,1993,1979,1996,1999,2002,1993.0,2018,2000,2002,2004,1985,1997.0,1996.0,1977,,,,,35.00000237500001,2.2222200720164906,16.8478230290052,411.08528877787444,7.871989104177207,23.824521382463594,4.844202732869177,6.422614731749045,8.070425531541723,2.9927429202157145,-2.439469837806259,,
860,Uzbekistan,...,...,...,...,...,...,,,,,,,,,,,,,,,38464.60156,39390.30078,40369.30078,42834.89844,,,,,,,,,,,,,,,,,,,,,22.0,22.0,22.0,22,1996,1997,1995,1998,1999,1993.0,2018,2002,...,2019,...,1995.0,1993.0,1993,,,,,,,,,,,,,,,2.406626306933192,2.4853834081334987,6.10760556254549
894,Zambia,...,...,...,...,...,...,49800.0,,,,,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1980,1993,...,2006,1990.0,2016,1991,2011,2006,1983,1996.0,1993.0,1984,,,,,,,,,,,,,,,,,
