Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,Footnotes 1990,Footnotes 1991,Footnotes 1992,Footnotes 1993,Footnotes 1994,Footnotes 1995,Footnotes 1996,Footnotes 1997,Footnotes 1998,Footnotes 1999,Footnotes 2000,Footnotes 2001,Footnotes 2002,Footnotes 2003,Footnotes 2004,Footnotes 2005,Footnotes 2006,Footnotes 2007,Footnotes 2008,Footnotes 2009,Footnotes 2010,Footnotes 2011,Footnotes 2012,Footnotes 2013,Footnotes 2014,Footnotes 2015,Footnotes 2016,Footnotes 2017,Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
428.0,Latvia,...,...,...,...,...,...,...,...,...,...,,,67.0,72.0,68.0,68.0,67.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1997,1996,1999,2002,1995.0,2017,1995,2003,2004,2004,2002.0,1995.0,1995,,,7.462686567164178,-5.555555555555555,0.0,-1.4705882352941175,49.25373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438.0,Liechtenstein,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,,,,,98.69999695,98.67724609,98.69451904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1979,1998,1997,2004,1989.0,2017,1991,2004,2004,...,1999.0,1994.0,...,,,,,,,,,,,,,,,,-0.023050517429628097,0.017504491343680092
440.0,Lithuania,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,,74.0,74.0,75.0,77.0,77.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,2001,1996,2002,2003,1995.0,2017,1993,2004,2006,2003,2003.0,1995.0,1992,,,,,,,,,,,,,0.0,1.3513513513513513,2.666666666666667,0.0,1.2987012987012987
442.0,Luxembourg,...,...,...,...,100,100,...,...,...,100,,,,100.0,,,,,,,99.0,100.0,100.0,100.0,98.0,98.0,98.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1994,1983,1994,1983,2002,1988.0,2016,1998,2002,2003,2000,1997.0,1994.0,1983,,,,,,,,,,,1.0101010101010102,0.0,0.0,-2.0,0.0,0.0,
450.0,Madagascar,0,...,...,...,...,0,...,...,...,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,19.0,,,,,19.0,,,,19.0,19.0,19.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,1999,1975,1996,2007,2003,1996.0,2016,1999,2004,2005,2001,1997.0,1999.0,1983,,,,,,,,,,,,,,,,,
458.0,Malaysia,...,...,...,...,...,...,...,...,...,...,,,,,,,,60.28962326,63.53579712,67.52340698,68.32277679,68.51422882,70.10770416,71.32380676,73.32540131,75.40918732,78.42461395,78.8093338,,,,,,,,,,,,,,,,,,"20,21","20,21","20,21","20,21","20,21","20,21","20,21","20,21","20,21","20,21",21.0,1993,1977,1994,...,2002,1989.0,2016,1995,2002,...,1996,1997.0,1994.0,1988,,,,,,,,5.384299460623299,6.276162479662624,1.1838410497218688,0.28021699204124745,2.3257582657558076,1.7346204879632152,2.806348456322927,2.841833761250501,3.9987523233793594,0.4905600813607964
462.0,Maldives,...,...,...,...,...,...,...,...,...,...,,35.0,35.0,35.0,35.0,35.0,35.0,35.0,38.0,41.0,47.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,2012,1993,2019,1998,1989.0,2016,...,2006,2006,2000,2002.0,1992.0,1986,,0.0,0.0,0.0,0.0,0.0,0.0,8.571428571428571,7.894736842105263,14.634146341463413,6.382978723404255,0.0,,,,,
470.0,Malta,...,...,...,...,...,13,13,13,13,13,16.0,16.0,18.0,18.0,15.0,15.0,11.0,10.0,16.0,23.0,21.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,1989,2001,2001,2001,1988.0,2016,1989,2017,2017,1993,1998.0,1994.0,1978,0.0,12.5,0.0,-16.666666666666664,0.0,-26.666666666666668,-9.090909090909092,60.0,43.75,-8.695652173913043,376.1904761904762,0.0,0.0,0.0,0.0,0.0,0.0
584.0,Marshall Islands,0,...,...,...,...,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,...,1993,...,2003,1993.0,2016,2004,2003,2003,1991,1998.0,1992.0,2002,,,,,,,,,,,,,,,,,
474.0,Martinique,...,...,...,...,...,...,...,...,...,...,,44.31999969,,,48.20000076,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480.0,Mauritius,10,...,...,...,...,10,10,10,10,15,20.0,,,,,,,19.04999924,19.39999962,19.45999908,20.10000038,20.97999954,22.23999977,23.0,24.0,25.0,27.09000015,27.47999954,,,,,,,,,,,,,,,,,,22,22,23,23,23,23,,,,,,1992,1975,1993,2004,2001,1992.0,2016,2001,2005,2004,1994,1996.0,1992.0,1995,,,,,,,,1.837272409256017,0.3092755730682856,3.2888043692548905,4.378105190861695,6.0057209610405895,3.417267256563462,4.3478260869565215,4.166666666666666,8.360000600000006,1.439643365967275
484.0,Mexico,...,...,...,21.79999924,...,...,...,...,...,...,22.89999962,25.20000076,27.70000076,29.70000076,31.5,35.0,36.09999847,38.31000137,40.20999908,42.14931488,44.76977158,46.5,47.45999908,50.19142914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1991,1993,...,2000,1988.0,2016,1986,2005,2003,1983,1995.0,1993.0,1984,10.043673267100267,9.920634621441177,7.220216408398395,6.0606033465973495,11.11111111111111,3.1428527714285797,6.121891949210377,4.959534435015346,4.822969023554615,6.217080176654104,3.864724699138175,2.0645141505376405,5.755225690998884,,,,
492.0,Monaco,100,...,...,...,...,100,100,100,100,100,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1978,1993,1993,2006,1993.0,2016,1997,...,2004,1996,1999.0,1992.0,1978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499.0,Montenegro,...,...,...,...,...,...,...,...,...,...,,,,,,10.0,11.0,15.0,17.0,18.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006,2007,2006,2009,2007,2006.0,2017,2006,2011,2011,2006,2007.0,2006.0,2006,,,,,,10.0,36.36363636363637,13.333333333333334,5.88235294117647,0.0,0.0,0.0,,,,,
528.0,Netherlands,98,98,98,99,99,99,99,100,100,100,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1984,1994,1983,2002,1988.0,2017,1980,2000,2002,1996,1995.0,1993.0,1992,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554.0,New Zealand,80,...,...,...,...,80,80,80,80,80,80.80000305,80.5,80.5,80.80000305,81.09999847,81.30000305,81.5,81.59999847,81.69999695,81.69999695,81.80000305,82.0,82.0,82.0,82.0,84.09999847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1989,1993,2000,2002,1988.0,2016,1976,2003,2004,1996,2000.0,1993.0,1984,-0.3712908894500355,0.0,0.37267459627329297,0.37128144638108634,0.2466147765390927,0.24599869925835036,0.12269750920245732,0.12254715916049996,0.0,0.12240649171774744,0.2444950397834969,0.0,0.0,0.0,2.5609737439024425,,
807.0,North Macedonia,5,...,...,...,...,5,...,...,...,5,5.0,6.0,6.0,6.0,6.0,6.5,7.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,2000,1998,1999,2004,1994.0,2018,1991,2010,2004,1994,2002.0,1998.0,1997,20.0,0.0,0.0,0.0,8.333333333333332,7.6923076923076925,0.0,0.0,,,,,,,,,
578.0,Norway,80,...,...,86,86,87,87,90,93,93,94.0,93.0,92.0,94.0,94.0,96.0,96.0,96.0,96.0,96.0,97.0,98.0,98.0,98.0,98.0,99.0,99.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990,1976,1993,1985,2002,1988.0,2016,1975,2001,2002,1996,1996.0,1993.0,1977,-1.0638297872340425,-1.0752688172043012,2.1739130434782608,0.0,2.127659574468085,0.0,0.0,0.0,0.0,1.0416666666666665,1.0309278350515463,0.0,0.0,0.0,1.0204081632653061,0.0,0.0
591.0,Panama,...,...,...,...,...,...,...,...,...,...,30.0,31.0,33.0,34.0,36.0,46.0,48.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1978,1995,1989,1999,1989.0,2016,1990,2000,2003,1996,1996.0,1995.0,1978,3.3333333333333335,6.451612903225806,3.0303030303030303,5.88235294117647,27.77777777777778,4.3478260869565215,14.583333333333334,,,,,,,,,,
616.0,Poland,...,...,...,...,...,...,...,...,...,...,54.0,55.0,82.0,84.0,84.0,86.0,87.0,88.0,63.0,89.0,90.0,91.0,94.0,95.0,94.0,94.0,95.0,95.0,,,,,,,,,,,,,,,,1.0,1.0,1,1,1,1,,,,,,,,1992,1989,1996,1996,2002,1990.0,2016,1978,2005,2008,1998,2001.0,1994.0,1976,1.8518518518518516,49.09090909090909,2.4390243902439024,0.0,2.380952380952381,1.1627906976744187,1.1494252873563218,-28.40909090909091,41.269841269841265,1.1235955056179776,1.1111111111111112,3.296703296703297,1.0638297872340425,-1.0526315789473684,0.0,1.0638297872340425,0.0
620.0,Portugal,...,...,...,...,...,...,...,...,...,...,,,,,,79.0,,,,,,,,,,,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,1994,1980,1994,1983,2002,1988.0,2016,1981,2005,2004,1997,1996.0,1993.0,1980,,,,,,,,,,,,,,,,,
634.0,Qatar,...,...,...,...,...,...,...,...,100,100,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,2001,1996,...,2005,1996.0,2017,...,2004,2004,2002,1999.0,1996.0,1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410.0,Republic of Korea,32.90000153,...,...,41.29999924,42,45.20000076,52.59999847,60.90000153,65.90000153,68.40000153,70.5,73.19999695,75.80000305,78.80000305,81.40000153,83.5,85.5,87.09999847,88.59999847,89.40000153,90.09999847,90.90000153,91.59999847,92.11000061,91.84999847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1993,1995,...,2002,1992.0,2016,1997,2003,2007,1996,1999.0,1993.0,1988,3.829782907801417,3.5519210496360567,3.9577834819097677,3.2994903291440876,2.5798506517546533,2.3952095808383236,1.8713432397660852,1.7221584688278124,0.9029380065631445,0.7829943266445104,0.8879057420476719,0.7700736284025071,0.5567709044962798,-0.2822735189209955,,,
498.0,Republic of Moldova,...,...,...,...,...,...,...,...,...,53,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,2001,1996,2001,2003,1996.0,2017,2000,2005,2004,2007,1999.0,1995.0,2002,,,,,,,,,,,,,,,,,
642.0,Romania,...,...,...,...,...,...,...,...,...,...,,,,,28.0,29.0,31.0,32.0,32.0,32.0,34.0,42.0,45.0,46.0,47.0,48.0,50.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1994,1994,1998,2001,1993.0,2017,1991,2003,2004,1996,1998.0,1994.0,1990,,,,,3.571428571428571,6.896551724137931,3.225806451612903,0.0,0.0,6.25,23.52941176470588,7.142857142857142,2.2222222222222223,2.1739130434782608,2.127659574468085,4.166666666666666,4.0
638.0,Réunion,...,...,...,...,...,...,...,...,0,...,,32.20000076,,,35.90000153,,,,,,,,,,48.86769867,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.317075206766632,,
659.0,Saint Kitts and Nevis,...,...,...,...,...,...,...,...,...,...,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1994,1993,...,2008,1992.0,2016,...,2012,2004,1993,1997.0,1993.0,1986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
682.0,Saudi Arabia,...,...,...,...,...,...,...,...,...,...,,,33.0,35.0,37.0,38.0,41.0,44.0,44.0,45.0,46.0,51.29999924,55.29999924,56.90000153,61.20000076,60.09999847,59.79999924,61.40000153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990,1996,2002,1991,2005,1993.0,2016,...,2000,2012,1996,1997.0,1994.0,1978,,,6.0606060606060606,5.714285714285714,2.7027027027027026,7.894736842105263,7.317073170731707,0.0,2.272727272727273,2.2222222222222223,11.521737478260865,7.79727107068082,2.8933134032354086,7.5571161939826474,-1.7973893404245753,-0.4991667847541702,2.6755891477165163
686.0,Senegal,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,,,,,,,4.400000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1977,1995,1988,2001,1993.0,2016,1977,2001,2003,1984,1995.0,1994.0,1976,,,,,,,,,,,,,,,,,
688.0,Serbia,...,...,...,...,...,...,...,...,...,...,5.579999924,5.949999809,6.349999905,6.800000191,7.199999809,7.920000076,8.510000229,7.880000114,7.960000038,9.210000038,9.359999657,9.659999847,9.890000343,10.42000008,11.25,11.81000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,2006,2002,2008,2007,2001.0,2017,1992,2009,2009,2001,2007.0,2001.0,2001,6.6308224021402395,6.722690904879647,7.086618783185633,5.882347158304672,10.00000397361121,7.449496809828051,-7.403056381280843,1.0152274472416334,15.703517512973155,1.628660351586407,3.2051303524957007,2.3809575532387752,5.358945587652331,7.965450226752788,4.977781511111109,,
702.0,Singapore,97.5,...,...,...,...,99,99,99,99,99,99.0,99.0,99.0,99.90000153,99.90000153,99.90000153,99.90000153,99.90000153,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,1986,1996,...,2006,1989.0,2016,...,2005,2005,1994,1999.0,1997.0,2012,0.0,0.0,0.9090924545454518,0.0,0.0,0.0,0.0,0.10009856703553019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
705.0,Slovenia,...,...,...,...,...,...,...,...,...,...,71.0,72.0,73.0,75.0,84.0,85.0,86.0,88.0,88.0,89.0,87.0,90.0,89.0,90.0,90.0,92.0,92.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,2000,1996,1999,2002,1992.0,2016,1991,1999,2004,1995,2001.0,1995.0,1992,1.4084507042253522,1.3888888888888888,2.73972602739726,12.0,1.1904761904761905,1.1764705882352942,2.3255813953488373,0.0,1.1363636363636365,-2.247191011235955,3.4482758620689653,-1.1111111111111112,1.1235955056179776,0.0,2.2222222222222223,0.0,4.3478260869565215
710.0,South Africa,...,...,...,...,...,39,39,41,43,45,46.0,48.0,50.0,50.0,52.0,54.0,55.0,57.0,,,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,1994,1975,1996,1991,2002,1990.0,2016,1975,2002,2002,1997,1997.0,1997.0,1997,4.3478260869565215,4.166666666666666,0.0,4.0,3.8461538461538463,1.8518518518518516,3.6363636363636362,,,,,,,,,,
724.0,Spain,...,...,...,...,...,...,...,...,...,...,,,,,,,94.0,,94.0,,98.0,,99.0,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1986,1994,1985,2002,1988.0,2017,1982,2004,2004,1997,1996.0,1993.0,1982,,,,,,,,,,,,,,,,,
752.0,Sweden,86,94,95,...,...,93,...,...,...,99,99.0,99.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1991,1974,1994,1983,2002,1988.0,2016,1975,2003,2002,1996,1995.0,1993.0,1985,0.0,0.0,1.0101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756.0,Switzerland,...,...,...,...,...,...,...,...,...,...,98.0,99.0,99.0,,,99.0,,,,,100.0,,,100.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1,,,1,,,,,1990,1974,1995,1995,2003,1988.0,2017,1976,2002,2003,2009,1996.0,1993.0,1975,1.0204081632653061,0.0,,,,,,,,,,,,,,,
780.0,Trinidad and Tobago,...,...,...,...,...,...,...,...,...,...,,20.0,20.0,20.0,30.0,20.0,25.20000076,25.20000076,,,,,,,,,25.20000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1984,1996,2018,1999,1989.0,2018,1993,2009,2002,1986,2000.0,1994.0,2005,,0.0,0.0,50.0,-33.33333333333333,26.00000380000001,0.0,,,,,,,,,,
788.0,Tunisia,9.100000381,...,...,...,...,20,...,...,...,34.09999847,36.70000076,38.70000076,41.90000153,44.90000153,46.79999924,48.40000153,51.22000122,51.84999847,52.54999924,53.50999832,53.83000183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1974,1993,1987,2003,1989.0,2017,1981,2016,2004,1985,1995.0,1993.0,1975,5.4495911678013815,8.26873567740983,7.159904273158628,4.23162059077106,3.4188083674849206,5.8264454563127845,1.2299828875326262,1.3500497408982768,1.8268298646696668,0.5980256401547936,,,,,,,
792.0,Turkey,...,...,...,...,9.600000381,9,10.39999962,14.39999962,16.60000038,22.60000038,26.0,27.0,27.0,30.0,36.0,42.0,43.0,46.0,46.0,50.0,52.0,,58.0,64.0,64.0,70.0,71.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1994,1996,1997,...,2009,1991.0,...,1994,2017,2009,...,1998.0,2004.0,1983,3.8461538461538463,0.0,11.11111111111111,20.0,16.666666666666664,2.380952380952381,6.976744186046512,0.0,8.695652173913043,4.0,,,10.344827586206897,0.0,9.375,1.4285714285714286,
784.0,United Arab Emirates,...,...,...,...,...,...,...,...,...,...,,,,,,,,78.30000305,,,,,,,,,,93.90000153,,,,,,,,,,,,,,,,,,26,,,,,,,,,,26.0,1992,1990,2000,2016,2005,1989.0,2016,2007,2002,2002,...,1998.0,1995.0,2001,,,,,,,,,,,,,,,,,
826.0,United Kingdom of Great Britain and Northern Ireland,...,...,...,...,...,...,...,...,...,...,98.0,100.0,100.0,100.0,100.0,100.0,,,97.0,97.0,100.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1994,1976,1994,1985,2002,1988.0,2016,1976,2004,2005,1997,1996.0,1993.0,1984,2.0408163265306123,0.0,0.0,0.0,0.0,,,,0.0,3.0927835051546393,,,,,,,
840.0,United States of America,...,...,70,...,...,...,71.80000305,...,...,...,75.40000153,,75.40000153,,74.90000153,,,,73.69999695,,,,75.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,…,1974,…,...,…,1988.0,2016,1987,...,...,...,2000.0,1992.0,1973,,,,,,,,,,,,,,,,,
862.0,Venezuela (Bolivarian Republic of),...,...,...,...,...,...,...,...,...,...,20.16666603,20.60000038,20.89999962,21.10000038,21.29999924,21.70000076,21.89999962,22.0,22.29999924,23.78000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,1977,1994,...,2005,1989.0,2017,1988,2005,2005,...,1998.0,1994.0,1990,2.1487654397378977,1.4563069634273385,0.9569414528056427,0.9478618786640861,1.8779414754570833,0.921653700439766,0.45662274764916594,1.363632909090901,6.636778028876755,,,,,,,,
887.0,Yemen,...,...,...,...,...,...,...,...,...,3.299999952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,1997,1996,2006,2004,1996.0,...,2008,2006,2004,1987,1997.0,1996.0,1980,,,,,,,,,,,,,,,,,
716.0,Zimbabwe,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,,67.18444824,72.35426331,77.04000092,75.92900085,67.90555573,68.9719696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,1981,1995,2012,2009,1992.0,2017,2013,2012,2012,1993,1997.0,1992.0,1982,,,,,,,,,,,,,7.694957993153564,6.4761043726256755,-1.4421080694867714,-10.567036349985095,1.5704368494386092
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
