Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,"Footnotes
1990","Footnotes
1991","Footnotes
1992","Footnotes
1993","Footnotes
1994","Footnotes
1995","Footnotes
1996","Footnotes
1997","Footnotes
1998","Footnotes
1999","Footnotes
2000","Footnotes
2001","Footnotes
2002","Footnotes
2003","Footnotes
2004","Footnotes
2005","Footnotes
2006","Footnotes
2007","Footnotes
2008","Footnotes
2009","Footnotes
2010","Footnotes
2011","Footnotes
2012","Footnotes
2013","Footnotes
2014","Footnotes
2015","Footnotes
2016","Footnotes
2017",Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
52.0,Barbados,705.6300049,606.1566775590181,543.1760133057833,516.6880126744509,526.6926756352186,573.1900024,656.1799927,775.6626462191343,931.6379636079073,1124.1059446185827,1353.0665892213583,1618.5198974311352,1920.4658692628145,2258.904504686594,2633.835803732276,3045.2597663998604,3493.176392644644,3977.5856825113297,4498.487635970116,5055.882253050804,5649.769533723593,6280.149478003383,6947.022085905075,7650.38735742867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,1992,1994.0,,2000,1992.0,2016,2006,,2004,1993,1997.0,1994.0,2002,0.1961864333392016,0.18655684882893234,0.17622736276677062,0.16597926041928932,0.15620714172256914,0.14708650841117418,0.1386730114421577,0.13095932936129837,0.12390711327596753,0.11746461862604238,0.11157622280290175,0.1061873782204477,0.10124701819368964,,,,
112.0,Belarus,151963.2031,148941.88687968254,145214.38815152645,141936.72400212288,139108.8944312334,127258.7969,125805.6016,138054,172045,116286,135978.0,139294.0,115042.0,127894.0,145720.0,134732.0,133902.0,131826.0,142623.0,167877.0,155041.1239874363,159860.48225271702,165129.67509675026,170848.7025192976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.0,1995,1993.0,2003,2005,1988.0,2016,1991,,2004,2006,2001.0,2000.0,1988,0.02438629778346497,-0.17410656596838342,0.11171572121486066,0.13938104993197492,-0.0754048860828987,-0.006160377638571386,-0.015503875968992248,0.0819034181420964,0.17706821480406387,-0.07646000352974919,0.031084386782898057,0.0329611969748933,0.03463355341307694,,,,
56.0,Belgium,25963,23604.19922,29019.90039,28955.69922,28818.40039,28959,21763.40039,24767.30078,32805.30078,31153.80078,32397.0,34094.0,33599.0,23040.0,28408.0,26028.0,29326.0,31476.0,29485.0,26224.0,27567.0,24047.0,29689.0,24946.0,26383.0,24967.0,26895.0,24867.0,,,,,,,,,,,,,,,,,,,,,2,,2.0,,,,,,1993.0,1983,1997.0,1990,2002,1988.0,2017,1986,2002,2006,1998,1997.0,1996.0,1996,0.0523813933388894,-0.014518683639350032,-0.3142653055150451,0.23298611111111112,-0.08377921712193748,0.12670969724911635,0.07331378299120235,-0.06325454314398271,-0.11059860946243853,0.05121262965222697,-0.12768890339899155,0.23462386160435814,-0.1597561386372057,0.05760442555920789,-0.05367092445893189,0.07722193295149597,-0.07540435025097601
84.0,Belize,407029.1718196869,351921.25748443604,301272.200296402,255082.00025177002,213350.65735816956,176078.17160606384,143264.54299926758,114909.77154159546,91013.85722732544,71576.80006027222,56598.60004043579,45796.0,40442.0,38847.0,40278.0,49017.0,60365.399980545044,76599.1999797821,97291.85713005066,122443.37142181396,152053.74286270142,186122.97144699097,224651.05717658997,267638.00005722046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997.0,1986,1994.0,,2003,1998.0,2016,1998,2005,2010,1983,1998.0,1994.0,1990,-0.19086337882417725,-0.11690977377936938,-0.03943919687453637,0.03683682137616805,0.21696707880232385,0.23151967644990604,0.2689255766460422,0.27014194868523767,0.258516129033729,0.24182910922046205,0.22406044036056866,0.20700338829789233,0.1913498357002613,,,,
204.0,Benin,6127.200195,6656.314122334123,6693.616253884509,6728.917590392288,6762.218131855596,7566.700195,7010.100098,7432.700195,7059.700195,8060.600098,5977.100098,4569.399902,6783.700195,7689.5,7639.299805,6294.5,5385.299805,7687.600098,7808.899902,7216.100098,8181.100098,6832.399902,7453.200195,5990.100098,7011.200195,5950.5,6417.799805,6593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997.0,1984,1994.0,1986,2002,1993.0,2016,2000,2004,2004,1997,1996.0,1994.0,1982,-0.23551557995005487,0.4845932377314609,0.13352591933051952,-0.006528408218999981,-0.17603705042703185,-0.14444359281912786,0.427515714327069,0.015778630841055,-0.07591335673904252,0.13372874362807932,-0.1648556037506143,0.09086123498395897,-0.19630495072190937,0.1704646133277355,-0.15128653661272332,0.0785311830938576,0.027299105662894757
60.0,Bermuda,602.3348790016025,550.1311160558835,500.60118341445923,453.74508107826114,409.5628090444952,368.0543673168868,329.2197558907792,293.0589747708291,259.57202395331115,228.7589034391567,200.61961323209107,175.15415332559496,152.36252372618765,132.2447244282812,114.80075543373823,100.03061674535275,83.89846039,78.04572296,77.05186462,77.28652191,63.89700317,56.0,68.01000214,85.19000244,94.19000244,78.36000061,98.80999756,72.59999847,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,6,6.0,6.0,6.0,6.0,6.0,7.0,7.0,,,,,,,,,,,,,,,-0.1269340494492722,-0.13012326094854193,-0.13203902643448184,-0.1319067287557709,-0.1286588980410556,-0.1612721872586297,-0.06975977154757883,-0.012734308842386853,0.003045445962369252,-0.17324519733973892,-0.12358957037452556,0.21446432392857137,0.2526099067698104,0.10564619958003607,-0.16806456545198492,0.2609749462838857,-0.26525655032108064
68.0,Bolivia (Plurinational State of),0.0313241,0.02963781146831934,0.029126732618067308,0.028737773254079002,0.02847093337646811,0.027338499,0.02753295,0.030828601,0.031093899,0.028230799,0.027486101,0.0295489,0.025727199,0.0285809,0.028116999,0.034633901,0.038992301,0.039963402,0.042359129,0.048197102,0.035500001,0.038702901,0.043890901,0.044889499,0.049970601,0.0451487,0.0358092,0.039567102,8.0,,,,,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,89,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1996.0,1979,1995.0,2003,1999,1994.0,2016,1990,2003,2003,1995,1996.0,1994.0,1976,0.07504880375721536,-0.1293347975728369,0.11092155815329917,-0.016231154372325547,0.23177800731863316,0.12584201820060634,0.02490494213203786,0.05994802444496593,0.1378208933427313,-0.263441171213987,0.09022253266978765,0.13404679923088983,0.02275182275251074,0.11319132788717477,-0.09649475698721341,-0.20686088414505846,0.10494236118092559
70.0,Bosnia and Herzegovina,115578.12749743462,104507.51870393753,94230.4318883419,84746.86705088615,76056.8241918087,68160.3033106327,61057.30440735817,54747.82748293877,49231.872535943985,44509.43956780434,44019.0,37288.0,33896.0,26150.0,36674.0,37955.0,29945.0,32440.0,29813.0,36268.0,78837.0,35201.0,52792.0,60371.0,75610.0,48982.0,55280.0,51354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,2009,2002.0,2017,2007,1993.0,2017,1992,2007,2010,1994,2002.0,2000.0,1993,-0.15291124287239602,-0.09096760351855825,-0.22852253953268822,0.40244741873804973,0.034929377760811474,-0.21103938874983533,0.08331941893471365,-0.08098027127003699,0.21651628484218294,1.1737344215286203,-0.5534964547103517,0.4997301213033721,0.143563418699803,0.2524225207467161,-0.35217563814310276,0.12857784492262464,-0.07102026049204052
72.0,Botswana,183912,210060.01790761948,227772.03237819672,244243.77326202393,259475.24056196213,239202,299148,270048,280114.625,575185.5625,291592.1563,289195.4375,200254.7344,358182.7813,274797.625,474528.7813,219667.0625,422673.375,370841.25,378688.7813,361498.6563,207450.7344,253215.4375,415355.2188,,,,,,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10,10.0,10.0,10.0,,,,,1998.0,1977,1996.0,,2003,1991.0,2016,1997,2008,2002,1990,1996.0,1994.0,1998,-0.008219421367199421,-0.30754531907163996,0.7886357712000241,-0.23280057181241162,0.7268299946187671,-0.5370837952163641,0.9241545372784324,-0.12262926426345165,0.02116143039642967,-0.045393805807998996,-0.4261369142466713,0.22060516311192205,0.6403234451296042,,,,
76.0,Brazil,13306029,13550558.242561817,13623143.69999218,13694020.074628353,13763187.366472244,13935590,14407666,13950788,13552578,13923115,15053090.0,14088339.0,14125434.0,13679593.0,14327312.0,14212554.0,14410801.0,13706397.0,15320854.0,15955646.0,13857855.0,15303330.0,13553210.0,15175348.0,14560268.0,12728817.0,13162370.0,13870901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,1975,1994.0,2015,2002,1990.0,2016,1993,2004,2004,1988,1997.0,1994.0,1977,-0.06408989782164326,0.0026330286345324313,-0.03156299480780555,0.04734928882752579,-0.008009736927624666,0.013948724486816375,-0.04888028083935098,0.1177885771147589,0.041433199480916665,-0.13147640653346157,0.10430726833265322,-0.11436203754346276,0.11968662774353825,-0.04053152520785685,-0.1257841545224305,0.03406074578650946,0.053830047324304055
92.0,British Virgin Islands,101.43155187624507,102.3199997,118.07660318003036,125.46242382773198,132.2237744720187,152.0700073,143.87306575337425,148.76100638951175,153.0244770227,185.5500031,145.5500031,147.5099945,116.3199997,190.8399963,183.2100067,163.1499939,164.65132198715582,163.2945625949651,161.31333320005797,158.70763380173594,155.47746440116316,151.62282499764115,147.14371559140272,142.0401361817494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013466103457609662,-0.21144326461214807,0.6406464648572381,-0.03998108230942146,-0.10949190582612434,0.009202133884700234,-0.00824019738084194,-0.01213285588584699,-0.016153031783742812,-0.020352955451456333,-0.024792270817951267,-0.02954112882613884,-0.03468431790743438,,,,
100.0,Bulgaria,,,,,,,,,,,,,,,,,,,,,,,74630.0,70865.0,115306.0,82073.0,74713.0,84411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996.0,1991,1996.0,1999,2002,1990.0,2016,1976,2000,2004,1996,2001.0,1995.0,1974,,,,,,,,,,,,,-5.044888114699183,62.71219925209907,-28.8215704299863,-8.967626381392176,12.980338093772168
132.0,Cabo Verde,1172.393066,1174.0511341895908,1199.740906123072,1217.5259296800941,1227.4062048532069,1172.393066,1172.393066,1172.393066,1172.393066,1172.393066,1398.241089,1047.773438,886.4534302,960.6150042563677,891.4477956183255,814.3758385945112,729.399133194238,636.5176794081926,535.7314772456884,427.04052669741213,310.4448277708143,185.94438045844436,53.539184771478176,-86.77075930312276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.0,2005,1995.0,2006,2006,2001.0,2017,2005,2006,2006,1987,1995.0,1995.0,1988,-0.2506489429878284,-0.15396459000519155,0.08366099281677497,-0.07200304839250976,-0.08645706165031876,-0.10434580862188897,-0.12733968215631417,-0.15833998869632493,-0.20288326365865234,-0.2730319293775459,-0.40103888412752786,-0.712068820582382,-2.6206963119346556,,,,
120.0,Cameroon,,,,,,,,,,,,,,,,,,,,785944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,1981,1995.0,1983,2002,1989.0,2016,2006,2002,2009,1985,1997.0,1994.0,1982,,,,,,,,,,,,,,,,,
140.0,Central African Republic,828919.3125,865957.6577885151,870534.881405592,874347.8145048618,877396.4570863247,918760.6875,954153.25,853232.0625,852786.375,974570.4375,763949.8125,859846.5625,883377.5,904821.0625,826091.375,820703.875,854861.9375,900370.125,839826.9488379955,831411.2336497307,822231.2279438972,812286.9317195415,801578.3449773788,790105.4677169323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006.0,1980,1995.0,,2008,1993.0,2016,2006,,2008,,1996.0,1995.0,1980,0.12552755224349244,0.027366437834657274,0.024274517406205162,-0.08701133380170402,-0.006521675643932246,0.0416204474482346,0.05323454642639298,-0.06724254224006429,-0.010020772969846978,-0.01104147422393492,-0.012094281859401989,-0.013183256216486885,-0.014312858290564626,,,,
156.0,China,7344648.792110443,7159386.594223022,6986781.951282501,6826834.863296509,6679545.330253601,6544913.352169037,6422938.929023743,6313622.060832977,6216962.747585297,6132960.989284515,6009200.0,5812200.0,6261000.0,6041600.0,5687600.0,6101000.0,5784000.0,5776300.0,6200000.0,5595900.0,6565000.0,5513300.0,6515000.0,6267400.0,,6256900.0,6867200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0,1981,1993.0,,2002,1991.0,2016,1992,2005,2004,1996,1997.0,1993.0,1985,-0.03278306596551954,0.07721688861360586,-0.035042325507107494,-0.05859375,0.07268443631760321,-0.05195869529585314,-0.0013312586445366529,0.07335145335249207,-0.09743548387096775,0.17318036419521435,-0.1601980198019802,0.1816879183066403,-0.03800460475825019,,,0.09754031549169717,
344.0,China Hong Kong Special Administrative Region,2247.5,2601.962422579527,2648.110956002027,2688.543602855876,2723.2603631429374,3024.300049,2469.5,3670.600098,2815.899902,2337.800049,3022.0,3394.800049,2734.0,2132.199951,1909.0,3529.5,2885.300049,1874.199951,3366.699951,2396.199951,2604.100098,1632.900024,2113.300049,3126.300049,2896.899902,2058.199951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12336202812706815,-0.19465065378287907,-0.22011706254572053,-0.10468059099960089,0.8488737558931377,-0.18251875648108798,-0.3504315256052595,0.7963397924557943,-0.2882644768244748,0.08676243687979268,-0.3729503619103968,0.2942005131601369,0.47934508896611494,-0.07337752084077066,-0.2895163724576632,,
446.0,China Macao Special Administrative Region,21.62999916,29.406174699775875,32.51190693094395,35.437467430892866,38.18285619962262,35.61000061,37.09999847,58.27000046,56.90000153,45.83000183,58.36000061,65.94000244,58.52000046,40.68000031,41.68999863,53.54999924,57.13999939,42.81999969,82.19999695,47.79999924,64.52999878,40.77000046,46.52000046,77.73000336,47.99000168,40.76639938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12988351183637867,-0.11252656514157088,-0.30485304186205747,0.02482788378326837,0.2844807147934416,0.06704015314566794,-0.25061252805169126,0.9196636512166213,-0.4184914718540023,0.34999999594142256,-0.3682008177468619,0.1410350732186379,0.670894294741802,-0.3826064633274448,-0.15052306828758577,,
170.0,Colombia,,,,,,,,,,,,,,,,,,,,,,,,,4.782464981,3.938791752,9.548855782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996.0,1981,1995.0,,2001,1993.0,2018,1998,2008,2008,,1999.0,1995.0,1983,,,,,,,,,,,,,,,-17.64097034378264,142.43109012177092,
188.0,Costa Rica,13109.670506000519,31581.555835723877,48885.31438398361,65020.946150779724,79988.45113563538,93787.82933998108,106419.08076238632,117882.20540380478,128177.20326328278,137304.074341774,145262.81863880157,157656.0469,156456.5469,163509.7344,167944.8438,160463.1875,149189.6094,170710.0938,174368.9844,152721.5313,194983.625,158050.4844,137417.9844,137692.0156,160996.1875,153325.7656,150508.1563,157436.1563,,,,,,,,,,,,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11,11.0,11.0,11.0,11.0,11.0,11.0,,1995.0,1975,1994.0,2007,2002,1991.0,2016,1992,2009,2007,1992,1998.0,1994.0,1977,0.08531590104976815,-0.007608334875736378,0.045080807673123974,0.027124436451901032,-0.044548294134648524,-0.0702564761154331,0.14424921739891639,0.021433358265778097,-0.12414738305948397,0.2767264925924692,-0.1894166271654864,-0.13054373150658943,0.001994143642817299,0.16924853484387503,-0.047643500253693814,-0.018376619800162346,0.04603072797058773
191.0,Croatia,51723,57502.02137786895,58054.34190893173,58574.33060364425,59061.98746199161,72072,59940.30566959828,60330.96701886505,60689.29653176665,61015.29420829564,53137.0,62517.0,70169.0,45655.0,68673.0,67593.0,57114.0,60255.0,62494.34066092968,62497.01997385919,62467.36745043099,66680.0,62618.0,61108.0,85551.0,62330.0,70769.0,64839.0,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,12.0,12.0,,,1994.0,2000,1997.0,2000,2007,1992.0,2017,1991,2007,2007,1995,2000.0,1996.0,1992,0.17652483203793967,0.12239870755154598,-0.3493565534637803,0.5041725988391195,-0.015726704818487616,-0.15503084638941902,0.0549952726126694,0.037164395667242216,4.287288898762841e-05,-0.00047446299744539054,0.0674373312259687,-0.06091781643671266,-0.024114471877096044,0.39999672710610723,-0.2714287384133441,0.13539226696614792,-0.08379375150136359
192.0,Cuba,-102148.7986998558,-76689.01382732391,-52599.600167274475,-29880.557721614838,-8531.886488437653,11446.413529872894,30054.34233570099,47291.89992713928,63159.08630466461,77655.90146970749,90782.34542036057,102538.41815805435,112924.11968183517,121939.44999265671,102002.0,160396.0,143146.0,173896.0,150892.0,114559.0,137896.0,134831.0,153841.0,142297.0,139333.0,129751.0,133613.0,163527.0,,,,,,,,,,,,,,,13.0,13.0,13.0,13.0,13.0,13.0,13,13.0,13.0,13.0,13.0,13.0,13.0,13.0,1994.0,1990,1994.0,2008,2002,1992.0,2016,2001,2008,2007,1984,1997.0,1994.0,1981,0.12949734536223106,0.10128595418521219,0.07983529414461955,-0.16350286961157653,0.5724789710005687,-0.10754632285094391,0.21481564277031842,-0.1322859640244744,-0.24078811335259656,0.2037116245777285,-0.022226895631490398,0.14099131505365978,-0.07503851379021197,-0.020829673148414937,-0.06877049945095562,0.029764703162210696,0.22388540037271823
